Price,Close,High,Low,Open,Volume
2023-03-10,329.3421325683594,334.98303865978056,328.0403850088007,333.6812911002218,2575194
2023-03-13,334.9830017089844,335.85083331962943,325.8707697972115,326.7386014078565,2737712
2023-03-14,328.908203125,333.24736147757255,327.17253978397093,330.643866466029,2458271
2023-03-15,333.24737548828125,341.9256925582886,331.0777962207794,331.94562792778015,3151308
2023-03-16,340.19000244140625,340.19000244140625,330.6438544137137,330.6438544137137,2805985
2023-03-17,344.96307373046875,351.4718109706663,344.96307373046875,346.6987369945214,4317063
2023-03-20,339.756103515625,348.00050449493136,338.8882718335928,347.56658865391523,2068074
2023-03-21,337.5865173339844,343.6613389826679,334.1151906775938,342.7935073185703,3061288
2023-03-22,341.49176025390625,345.39700274728,340.6239285887121,341.05784442130914,2223595
2023-03-23,344.0952453613281,344.52916118145595,340.1900029801781,341.0578346204337,1434466
2023-03-24,343.6613464355469,347.5665890086781,342.7935147526288,344.963093959924,2519981
2023-03-27,341.057861328125,345.3970198691953,340.62394547401794,343.66135645276717,1645853
2023-03-28,329.7760314941406,342.7935064215409,328.4742840014006,342.7935064215409,3796368
2023-03-29,329.3421325683594,336.71870207252556,326.73863744924193,335.85087036615306,2743058
2023-03-30,331.94561767578125,332.8134493559794,329.3421226351869,329.3421226351869,1499620
2023-03-31,336.2847595214844,339.3221702526462,331.511685515373,334.1151804277974,2461562
2023-04-06,329.7760314941406,334.9830214651007,329.3421156632273,333.6812739723607,2014989
2023-04-07,328.908203125,333.24736147757255,328.908203125,333.24736147757255,849126
2023-04-10,328.4742736816406,333.6812634890114,327.6064420470788,329.7760211334833,1354449
2023-04-11,334.1152038574219,335.41695140491834,326.7386344216087,330.20996121493255,2322933
2023-04-12,335.8508605957031,340.19001900133236,333.24736555232556,335.8508605957031,2093798
2023-04-13,332.3795166015625,335.8508431457042,331.0777691475094,334.11517987363334,1828727
2023-04-14,337.5865173339844,340.1900123262773,331.9456115173497,334.1151906775938,2626275
2023-04-17,347.1326599121094,347.1326599121094,334.11518516540525,337.1525959396362,3217647
2023-04-18,340.6239318847656,348.8683327838873,340.1900160479697,344.52917441592854,2764987
2023-04-19,335.8508605957031,343.66134572583576,334.1151972334514,341.92568236358403,2388098
2023-04-20,334.1152038574219,336.7186989524148,328.9082136674361,331.511708762429,2277903
2023-04-21,318.4942321777344,333.2473709979564,318.0603163300808,332.3795393026492,5526051
2023-04-24,318.4942321777344,322.83339065427026,316.75856878712005,317.1924846347736,4558790
2023-04-25,298.968017578125,321.0977257007438,297.66627004150035,321.0977257007438,6629164
2023-04-26,299.4019470214844,300.26977875198145,292.0253773122594,300.26977875198145,4021142
2023-04-27,311.55157470703125,313.28723807587266,299.8358469673518,303.741089547245,4465018
2023-04-28,311.55157470703125,315.8907331291348,305.47675291608635,309.38199549597954,3654602
2023-05-02,315.4568176269531,317.19248099766537,306.3445849307138,311.11765920017245,2307247
2023-05-03,319.362060546875,319.79597639000934,314.5889862723972,315.4568179586659,1178631
2023-05-04,324.1351318359375,325.8707951924887,319.3620576054217,319.3620576054217,2458620
2023-05-05,317.6263732910156,323.7011946381116,317.1924574805088,323.7011946381116,2006772
2023-05-08,320.2298583984375,327.1725111550432,318.92811100657394,323.7011847767403,3198231
2023-05-09,316.32464599609375,323.2672994061589,311.55157177667394,322.3994677299008,1978966
2023-05-10,319.79595947265625,322.8333702139162,314.1550538103163,314.1550538103163,1758064
2023-05-11,323.70123291015625,325.87081221920556,318.4942425684379,319.7959901538675,2014334
2023-05-12,320.2298583984375,321.9655215875889,315.0228688309832,320.2298583984375,2070340
2023-05-15,319.362060546875,321.965555605681,316.3246496449346,321.0977239194123,1211245
2023-05-16,324.5690612792969,325.87080885127267,321.53165027802004,323.2673137073211,1612283
2023-05-17,325.0029602050781,328.474286882836,323.701212700919,326.30470770923733,1868266
2023-05-18,324.1351318359375,328.9082060664533,322.83338431852405,328.9082060664533,1884298
2023-05-19,326.3047180175781,327.606465562861,323.70122292701234,327.1725497144334,1467088
2023-05-22,325.87078857421875,327.1725360651943,324.135125252918,326.30470440454394,1158037
2023-05-23,323.70123291015625,327.1725598046351,323.2673170483464,326.3047280810154,1521401
2023-05-24,322.8333740234375,323.70120567403814,317.6263841198337,323.70120567403814,1389966
2023-05-25,321.5316467285156,326.7386369589369,321.0977308759805,321.0977308759805,1779502
2023-05-26,328.908203125,329.7760347955145,321.9655497608839,321.9655497608839,2538156
2023-05-29,336.71868896484375,341.4917631640877,332.8134464381896,334.1151939470743,3433802
2023-05-30,328.04034423828125,336.71866022342095,326.3046810412533,336.71866022342095,2827307
2023-05-31,331.51171875,335.8508773723822,328.47430771433244,330.64388702552355,2839431
2023-06-01,330.2099609375,334.11520357670827,328.9082133910972,334.11520357670827,1220407
2023-06-02,335.8508605957031,336.28477643626604,331.5117021900739,333.24736555232556,2250666
2023-06-05,335.41693115234375,338.0204260901368,333.2473520375162,335.85084697530925,1673196
2023-06-06,340.19000244140625,341.49174989972795,336.2847600664411,339.3221708025251,1935974
2023-06-07,348.4344177246094,348.8683335623735,344.0952593469679,344.529175184732,3025038
2023-06-08,342.7934875488281,348.8683088471618,339.3221610926375,348.8683088471618,2691709
2023-06-09,349.73614501953125,351.0378924575692,344.0952394547001,346.2648185180967,2638290
2023-06-12,350.60400390625,355.81099406327354,346.26484544206374,355.81099406327354,1976677
2023-06-13,359.7162170410156,360.58404868647045,351.03790058646763,352.7735638773772,2505068
2023-06-14,353.20751953125,361.8858369644502,351.4718560446099,361.8858369644502,1680785
2023-06-15,353.20751953125,357.9805941195101,351.90577191626994,357.54667824785014,2186911
2023-06-16,348.00048828125,354.0753097724439,346.2648249980517,354.0753097724439,2968585
2023-06-19,347.1326599121094,349.30223903656,343.66133331298823,346.2648282623291,879074
2023-06-20,340.19000244140625,348.43440301077703,340.19000244140625,348.43440301077703,2385530
2023-06-21,339.32220458984375,342.7935314910186,335.85087768866885,342.7935314910186,2393685
2023-06-26,336.2847595214844,338.45433861517137,332.8134329715852,335.850843702747,1413558
2023-06-27,336.71868896484375,341.4917631640877,334.1151939470743,336.2847731285488,1694695
2023-06-28,335.8508605957031,340.6239348418953,332.81344971176264,340.6239348418953,1384799
2023-06-29,341.057861328125,342.7935247445531,336.7187027870547,338.45436620348283,1288856
2023-06-30,336.2847595214844,341.9256651650706,330.6438538778982,339.3221702526462,2543907
2023-07-03,340.19000244140625,342.35958153860906,338.0204233442034,338.45433916364397,1145530
2023-07-04,341.49176025390625,343.6613394168917,337.58651776053244,339.3221810909208,1479309
2023-07-05,336.2847595214844,342.79349680254535,334.5490962465348,341.49174934633317,2219635
2023-07-06,334.1152038574219,338.88827819824223,330.64387706409804,332.81345630992547,3054953
2023-07-07,332.3795166015625,335.41692732768644,330.64385332949166,334.11517987363334,1963153
2023-07-10,328.908203125,331.94561397180075,328.04037145448547,328.908203125,1854319
2023-07-11,338.8882751464844,339.75610683700035,331.94562162235667,332.3795374676146,1391925
2023-07-12,342.3595886230469,343.6613361083056,335.4169353683336,336.28476702517275,1617149
2023-07-13,346.6987609863281,352.33966698485415,343.6613500640449,343.6613500640449,2252338
2023-07-14,354.0753479003906,360.1501700457405,351.9057685627657,354.9431796354406,3170892
2023-07-17,354.5092468261719,356.24491021332574,348.8683408179219,354.0753309793834,1849736
2023-07-18,362.3197326660156,362.7536485135198,354.94316325844403,359.2823217334861,3704541
2023-07-19,360.1501159667969,364.48927399049325,357.1127053502094,361.88577917627543,3859223
2023-07-20,356.2449035644531,358.84839859659286,354.0753243710034,357.98056691921295,2334095
2023-07-21,360.1501159667969,360.1501159667969,346.26481029096857,350.6039683146649,3888865
2023-07-24,352.7735595703125,357.1127177446091,349.7361488483049,357.1127177446091,3476929
2023-07-25,350.60400390625,355.81099406327354,350.17008805983136,354.94316237043626,1673966
2023-07-26,346.6987609863281,354.94316206109687,345.39701344820674,354.94316206109687,2312298
2023-07-27,355.3770751953125,358.4144860944177,348.4344217116434,348.4344217116434,2141051
2023-07-28,367.5267028808594,372.73369276819153,351.4718173949187,352.7735648667517,4005858
2023-07-31,373.6015319824219,380.11026947340486,368.8284578223677,373.1676161496897,4712025
2023-08-01,375.3371887207031,375.3371887207031,367.092788043601,372.7336937700393,2047731
2023-08-02,380.9781188964844,390.52426766154434,376.20504451395436,377.50679207282616,5516299
2023-08-04,371.4319763183594,379.2424618016894,367.0928177165094,375.3372190600244,4734238
2023-08-07,360.1501159667969,366.22493719997175,354.075294733622,365.3571055952325,4092554
2023-08-08,355.8110046386719,364.9232376842964,354.943172920041,358.4144997945646,2980829
2023-08-09,353.20751953125,359.7162576061502,350.1701084296299,358.4145099911701,2040214
2023-08-10,345.8309326171875,351.03792281970476,343.66135336613866,348.00051186823634,3987320
2023-08-11,345.3970031738281,348.8683298388917,341.9256765087645,345.8309190069611,2010080
2023-08-14,354.0753479003906,354.0753479003906,345.39703054989087,345.39703054989087,2295461
2023-08-15,350.60400390625,358.4144891417853,349.7361722134128,355.81099406327354,1855599
2023-08-16,356.6788330078125,357.1127488630531,348.00051590299955,348.8683476134808,1987079
2023-08-17,353.64141845703125,356.2449135622364,350.6040075009586,351.4718392026936,1337069
2023-08-18,362.3197326660156,363.18756436102404,351.47183647841035,351.90575232591453,2611978
2023-08-21,361.8858337402344,370.9980669639093,358.414506797882,370.9980669639093,2427406
2023-08-22,357.546630859375,364.48928388577065,354.50922016032695,363.6214522574712,1603110
2023-08-23,360.1501159667969,360.1501159667969,354.5092105359916,357.54662115257906,939445
2023-08-24,369.26239013671875,369.6963059888183,358.41449383423,358.41449383423,1940737
2023-08-25,373.1676330566406,374.90329646620637,365.7910635659861,366.22497941837753,1693779
2023-08-28,370.5641174316406,375.77110737213206,367.9606224613949,373.16761240188634,1890417
2023-08-29,368.39453125,373.16760527090696,362.7536255889282,373.16760527090696,2591539
2023-08-30,369.26239013671875,376.2050437703116,366.2249791720219,369.6963059888183,3091923
2023-08-31,362.7536315917969,373.16761144610683,362.7536315917969,372.29977979158105,4801498
2023-09-01,370.1302185058594,370.9980502022389,363.18756493482334,368.8284709612901,3032940
2023-09-04,377.50677490234375,377.50677490234375,365.3571315721534,372.29978490369075,2564486
2023-09-05,389.6564025878906,389.6564025878906,372.73368577171277,372.73368577171277,4410827
2023-09-06,389.2225036621094,397.4669045200582,384.44942948119166,397.4669045200582,3483194
2023-09-07,387.05291748046875,388.78858078755604,382.71375921275046,387.48683330724054,2742758
2023-09-08,386.6190185546875,387.0529344004279,380.544196714322,386.1851027089471,3699818
2023-09-11,374.1474304199219,388.9285634735484,373.22360960407025,388.9285634735484,7030602
2023-09-12,370.4521484375,377.8427149898691,367.21877557083855,377.8427149898691,3437540
2023-09-13,364.9092102050781,369.52831413172464,362.13774784909015,368.6044933463954,3593594
2023-09-14,379.69036865234375,379.69036865234375,368.60451847271327,368.60451847271327,2497114
2023-09-15,384.3094787597656,387.08094134697546,380.6141953101525,381.5380161725558,3048647
2023-09-18,386.1571044921875,390.77620861290745,379.22844831110757,381.9999107835396,2228658
2023-09-19,382.4618225097656,389.8523891283118,375.9950767185377,388.00474747367525,2934187
2023-09-20,373.2236022949219,382.9237206713988,371.83787109828233,381.07607907587936,2580386
2023-09-21,360.2901306152344,365.8330557016226,356.59484722430886,362.13777231069713,4810384
2023-09-22,362.59967041015625,363.52349122648786,353.823372655006,359.3662975529956,1591599
2023-09-25,374.1474304199219,384.3094593942901,364.9092222614053,368.1425951168861,4753484
2023-09-26,367.6806945800781,372.7617092036722,366.75687373942463,371.8378883630187,1626155
2023-09-27,362.59967041015625,366.2949536754827,359.3662975529956,363.06158081832206,2309847
2023-09-28,364.9092102050781,367.68067256106605,362.5996582417548,362.5996582417548,1339490
2023-10-02,368.1426086425781,372.2998024666474,363.98541481850884,367.68069821768154,1108778
2023-10-03,373.2236022949219,375.0712438904413,366.7568567106039,367.6806775083636,1466561
2023-10-04,371.837890625,372.7617114712733,366.2949655473603,368.14260723990685,1673818
2023-10-05,378.76654052734375,378.76654052734375,371.3759738829078,372.7617051287395,2085824
2023-10-06,376.4570007324219,379.228463314501,373.68553815034267,379.228463314501,1237266
2023-10-11,383.8475341796875,389.8523692510905,379.2284302786082,380.15225105882405,3122374
2023-10-12,387.5428466796875,389.8523988053114,382.92374242843977,387.08093625456274,2239031
2023-10-13,389.8523864746094,391.2381177061542,381.53799908534046,384.3094615484301,2750424
2023-10-16,390.77618408203125,394.0095567635611,386.15708025127435,387.08090101742573,2221312
2023-10-17,383.8475341796875,391.70001081152225,383.38562378957954,390.7761900313064,2025277
2023-10-18,382.4618225097656,387.080926646357,379.6903600278108,382.4618225097656,2166970
2023-10-19,389.3904724121094,389.8523828182922,381.5379955070016,382.92372672555,1483253
2023-10-20,390.77618408203125,391.23809446510694,381.5379764205175,383.84752833589596,2025762
2023-10-23,366.2949523925781,377.3808021497305,365.8330419860301,376.4569813366345,5631783
2023-10-24,365.3711242675781,367.68067625409884,359.36628910262425,360.7520202945367,2748011
2023-10-25,370.9140625,373.6855249844334,365.8330479452055,365.8330479452055,1264348
2023-10-26,363.06158447265625,368.60450942643723,363.06158447265625,366.7568677751769,2340296
2023-10-27,361.67584228515625,363.98539427931433,352.8995447073555,360.2901110886614,3374022
2023-10-30,374.1474304199219,375.07125123577356,357.0567453266662,357.0567453266662,2094296
2023-10-31,370.9140625,377.8427187110835,369.99024167185553,375.07125622665006,1889915
2023-11-01,374.6093444824219,376.9188965445823,370.4521507705331,372.7617028326935,1329594
2023-11-02,376.9189147949219,381.53801914289886,374.6093626209334,378.7665565341127,1722499
2023-11-03,374.6093444824219,379.6903590191748,373.2236132451256,377.3808069570144,1884837
2023-11-06,379.22845458984375,382.4618275278814,375.9950816518061,378.30463375040443,1974572
2023-11-07,375.07122802734375,379.69033182078397,373.2235865099677,379.69033182078397,1413785
2023-11-08,383.3856201171875,387.54281358833776,375.5331435605704,378.7665162603539,3977701
2023-11-09,381.0760803222656,384.7713635253906,375.9950659179687,383.3856323242187,1520274
2023-11-10,376.4570007324219,380.61419460554066,375.5331798717288,377.84273202346145,1111005
2023-11-13,380.6141662597656,385.2332702192288,379.22843507192664,381.99989744760455,1490234
2023-11-14,386.6190185546875,391.70003313545396,382.92373522322094,385.23328730538753,2306089
2023-11-15,385.6951904296875,392.16193613749067,384.30945920658684,389.85238409898955,1726716
2023-11-16,384.3094787597656,387.5428517781771,380.6141953101525,387.5428517781771,1443616
2023-11-17,395.39532470703125,396.3191455591505,382.461832777362,382.461832777362,3198646
2023-11-20,394.93341064453125,400.0144252844024,393.54767937911186,396.7810523317571,1340325
2023-11-21,397.7048645019531,405.557341501411,396.7810436784875,399.0905957371516,1954552
2023-11-22,402.323974609375,402.7858850279851,394.9334079116138,397.70487042327426,1257443
2023-11-23,400.476318359375,405.0954223773609,399.09058715397924,404.17160157376367,2103762
2023-11-24,405.5573425292969,414.33364037446387,400.47632798735805,400.47632798735805,2802061
2023-11-27,414.7955322265625,421.7241881100797,406.01923477410736,406.01923477410736,4513571
2023-11-28,417.1051025390625,419.87656501440506,409.2526255255918,414.79555047627696,2531332
2023-11-29,427.26715087890625,429.11479261243664,415.7193900443412,417.105121344489,3871573
2023-11-30,415.2574462890625,421.72419183750173,415.2574462890625,421.26228144118465,4196433
2023-12-01,414.7955322265625,420.8003673256107,408.3287867352798,410.17642830421767,2145640
2023-12-04,415.7193603515625,415.7193603515625,410.176435546875,412.02407714843747,1258816
2023-12-05,412.9479064941406,418.49083141352503,409.71453362449967,415.2574585438841,1874184
2023-12-06,417.1051025390625,417.1051025390625,408.79071511303465,410.17644635070593,1391425
2023-12-07,407.86688232421875,414.33362791033323,404.6335095311615,413.871717511325,1660819
2023-12-08,410.63836669921875,415.71938136028893,409.25263542801775,412.4860083941534,1262712
2023-12-11,416.6431884765625,418.0289197020943,411.56217398294586,413.4098156169883,1789436
2023-12-12,422.1861267089844,424.4956788244602,418.02893290112786,420.33848501660367,2486307
2023-12-13,432.81005859375,432.81005859375,422.64802946988397,424.9575815434899,3884848
2023-12-14,454.51983642578125,454.51983642578125,431.4243162821948,434.19577869942515,5194473
2023-12-15,442.5101623535156,453.13410153319296,439.7386999588172,453.13410153319296,4278920
2023-12-18,434.1957702636719,439.7386949904421,427.267114355209,438.8148742026471,4231381
2023-12-19,437.8910827636719,438.8149036133842,419.4146657694241,424.03377001798606,6920141
2023-12-20,430.0386047363281,439.73872364015506,427.7290526163693,437.89108194418804,3960426
2023-12-21,424.03375244140625,430.03858771563097,422.18611081856784,426.3433044699542,3403640
2023-12-22,428.6528625488281,430.9624146099748,424.9575792509934,425.88140007545206,2046195
2023-12-25,434.1957702636719,436.967232627057,429.1147559307991,429.57666632469665,2037466
2023-12-26,442.5101623535156,442.9720727526321,434.65768556853675,439.27678955970083,2211336
2023-12-27,432.34814453125,446.6673672667935,430.03859247713007,446.6673672667935,3313500
2023-12-28,429.5766906738281,436.04343655493955,429.11478025374873,432.3481531943045,1837838
2023-12-29,435.58154296875,436.0434534066808,426.8052446480647,430.96243858944194,1756855
2024-01-02,423.10992431640625,436.0434154527156,422.64801391868093,432.81004266863823,3128107
2024-01-03,417.5669860839844,422.6480002951833,415.7193445526393,422.6480002951833,3134589
2024-01-04,421.2622985839844,424.0337610746685,417.1051048479582,419.87656733864236,1953975
2024-01-05,416.1812744140625,419.4146472452484,412.02408077396643,419.4146472452484,2305623
2024-01-08,416.1812744140625,423.1099304808893,413.87172239178693,417.10509522297275,1533780
2024-01-09,417.1051025390625,422.6480274897477,412.94790882604855,422.6480274897477,2889428
2024-01-10,421.2622985839844,423.10994024444045,415.25746318750214,419.87656733864236,2143730
2024-01-11,416.1812744140625,424.03375128979957,413.87172239178693,421.72419926752394,1980380
2024-01-12,412.9479064941406,418.02892100357633,412.0240856742432,413.4098169040893,1434601
2024-01-15,420.3384704589844,424.95757452996224,415.25745598090873,415.7193663880065,1808539
2024-01-16,418.4908447265625,418.4908447265625,412.94791963084646,416.18129260334746,2368260
2024-01-17,405.0954284667969,414.7955470503804,405.0954284667969,412.0240845979279,3882232
2024-01-18,406.4811706542969,409.7145436026833,400.476335178722,405.55734981190074,2240388
2024-01-19,423.10992431640625,423.10992431640625,412.0240747709982,412.9478955664489,3734082
2024-01-22,415.2574462890625,422.1861022338188,413.8717151001112,416.64317747801374,3388361
2024-01-23,412.9479064941406,417.56701059362763,407.86689198470486,416.6431897737302,2892107
2024-01-24,414.3336486816406,421.26230501410953,409.71454445999467,418.9527529032865,3898542
2024-01-25,424.03375244140625,424.49566284711585,417.56700676147193,418.49082757289113,3341917
2024-01-26,418.9527587890625,422.6480422182935,415.7193857884854,416.1812962171393,1365662
2024-01-29,420.8003845214844,423.10993657703585,414.7955491770505,417.10510123260195,1284334
2024-01-30,418.9527587890625,424.0337735042551,418.9527587890625,420.33849007502414,1408222
2024-01-31,433.7338562011719,434.19576659116245,421.2622756714257,426.80520035131286,4275690
2024-02-01,429.1147766113281,436.9672536860241,425.4194932820594,436.9672536860241,2990509
2024-02-02,433.7338562011719,446.66734712090863,423.1099172313881,430.9623938612283,6270541
2024-02-05,428.1909484863281,435.11960461070237,423.571844403412,433.7338733858275,2685820
2024-02-15,433.2719421386719,435.1195836829732,423.57182403108965,434.6576732968979,2864215
2024-02-16,437.4291687011719,439.7387208062467,430.96242280696237,434.19579575406715,2163992
2024-02-19,434.1957702636719,438.8148742026471,433.2719494758768,438.8148742026471,2226626
2024-02-20,450.3626403808594,477.61535400390625,447.129267578125,450.82455078124997,13672938
2024-02-21,462.834228515625,468.3771534080277,442.51017057681514,444.81972261531627,7967677
2024-02-22,491.47265625,492.3964770324248,467.4533159069549,469.3009574718045,9306328
2024-02-23,505.3299865722656,520.1111196347085,498.8632408574469,511.7967322870844,12935164
2024-02-26,509.0252685546875,513.6443726250567,494.24413552950597,499.78706041394906,4314693
2024-02-27,523.806396484375,537.6637085606812,511.7967260182429,514.5681884335041,10169488
2024-02-29,525.654052734375,529.3493360576394,513.6443819337653,522.8825902419267,5573256
2024-03-01,521.958740234375,534.8922311428374,521.958740234375,533.9684103636615,5632215
2024-03-04,529.3493041992188,533.9684080753027,512.7205302453166,522.8825587727013,7156252
2024-03-05,539.5113525390625,542.2828149664892,524.7302195927869,533.0446068750668,5332212
2024-03-06,554.29248046875,564.4545092773437,533.9684228515624,541.3589892578125,6756161
2024-03-07,555.21630859375,567.2259791623336,547.8257420900062,557.9877710326539,5962947
2024-03-08,542.2828369140625,572.768924849606,533.9684492952779,571.8451040030744,7777695
2024-03-11,557.98779296875,558.911613818036,544.1304802294599,545.0543010787459,4962116
2024-03-12,555.21630859375,557.9877710326539,547.8257420900062,557.0639502196859,2614936
2024-03-13,547.8257446289062,566.3021609738946,545.054282177158,552.4448487151534,4116062
2024-03-14,535.8161010742188,546.9019514412715,523.8064298432448,544.1304888495083,5468295
2024-03-15,548.74951171875,548.74951171875,528.4254557291666,533.9683800899621,5643497
2024-03-18,545.0542602539062,546.901901814089,529.349306992353,535.8160524529926,5416504
2024-03-19,545.9780883789062,552.4448339265414,537.6637012462326,545.0542675863869,4954006
2024-03-20,543.2066040039062,557.0639153305365,539.5113209834715,549.673349289667,4452913
2024-03-21,539.5113525390625,552.4448438670537,526.5778612110713,552.4448438670537,5276741
2024-03-22,545.9780883789062,546.9019091714256,532.1207764911168,542.282805208829,4288787
2024-03-25,539.5113525390625,546.9019190122003,537.663710920778,546.9019190122003,2814158
2024-03-26,521.958740234375,545.0542597137721,511.7967116634403,542.2827973762445,6397204
2024-03-27,529.3493041992188,530.2731249744355,517.3396341214005,530.2731249744355,3398993
2024-03-28,514.5681762695312,526.5778464517645,507.1776100035416,524.7302048852671,5453710
2024-03-29,516.4158325195312,518.2634741385635,509.025266043402,510.87290766243433,1308000
2024-04-01,516.4158325195312,520.1111157575958,510.87290766243433,517.3396533290475,2072357
2024-04-02,524.730224609375,528.425507881272,516.4158372476068,516.4158372476068,3460682
2024-04-03,527.5016479492188,533.0445724460582,521.0349027029062,529.3492894481652,3239353
2024-04-08,523.806396484375,529.3493213148975,520.1111132640267,526.5778588996362,2734718
2024-04-09,524.730224609375,532.120791153169,519.1872997015295,528.425507881272,2380174
2024-04-10,527.5016479492188,533.0445724460582,522.8825442018526,524.7301857007991,2195304
2024-04-11,523.806396484375,531.1969629250716,517.3396508487654,531.1969629250716,2437826
2024-04-12,525.654052734375,527.5016943960072,519.1873069186621,519.1873069186621,2605843
2024-04-15,518.2634887695312,523.8064137831091,513.6443845915496,523.8064137831091,2052895
2024-04-16,509.0252685546875,514.5681934391305,505.3299852983921,507.1776269265398,3798959
2024-04-17,526.577880859375,533.9684476082786,512.7205682051809,512.7205682051809,4747778
2024-04-18,530.2731323242188,533.0445946882826,521.9587452320271,532.1207739002613,3130074
2024-04-19,509.9490661621094,526.5778400587,506.2537830739782,523.8063777426015,5145207
2024-04-22,465.6056823730469,499.78705191233803,462.8342199779692,496.09176871890116,8936452
2024-04-23,471.14862060546875,478.5391872032016,466.52951648188576,474.8439039043352,3212358
2024-04-24,497.01556396484375,498.8632054665718,484.0820734527474,486.8535357053395,4028298
2024-04-25,483.1582946777344,506.25381545582877,480.3868321843631,506.25381545582877,3511188
2024-04-26,480.3868408203125,490.54887014535757,474.8439157339243,489.6250492976262,4872286
2024-04-29,486.85357666015625,495.16796411735055,480.3868308601162,483.15829334584765,4013286
2024-04-30,478.5391845703125,485.929751127383,477.6153637506787,485.929751127383,2687016
2024-05-02,472.07244873046875,477.615373764486,467.4533445354544,476.6915529254831,4128582
2024-05-03,472.07244873046875,482.23447795950034,469.30098621346013,480.3868362814946,2509842
2024-05-06,472.07244873046875,475.76773208648024,469.30098621346013,472.07244873046875,2160646
2024-05-07,485.00592041015625,486.85356201171874,470.22478759765625,481.3106372070312,3918229
2024-05-08,487.77740478515625,490.54886731234467,482.23447973077947,485.0059422579679,2324862
2024-05-09,491.47265625,497.01558094454884,489.62501468515035,492.3964770324248,2764445
2024-05-10,477.6153869628906,491.47269993086616,476.6915660983589,491.47269993086616,3999766
2024-05-13,486.85357666015625,490.5488599744648,480.3868308601162,480.3868308601162,2669705
2024-05-14,495.1679382324219,495.1679382324219,485.0059096492938,494.2441174521375,2961206
2024-05-15,490.5488586425781,499.787066903267,489.62503781650923,498.8632460771981,2545467
2024-05-16,505.3299865722656,505.3299865722656,495.16795759183617,496.09177840823884,4019441
